mean,median,std_dev,max,min,entropy,edges_mean,fft_mean,fft_median,fft_std,fft_max,fft_min,haar_mean,haar_median,haar_std,haar_max,haar_min,dct_mean,dct_median,dct_std,dct_max,dct_min,label
0.3074567055,0.2376266667,0.2362294775,1,0.003065490196,16.29450578,0.08635,14.61061445,2.26900079,154.401971,49193.07288,0.0005580575852,0.614913411,0.4766877451,0.4703535704,1.987466275,0.01003019608,0.0007835808348,5.20E-06,0.3877284847,122.9826822,-21.86204357,46
0.4882936709,0.4304419608,0.2286681801,0.9805278431,0.09441098039,16.36990377,0.040475,12.58786074,2.055390388,215.3061101,78126.98734,0.005145234702,0.9765873418,0.8622603922,0.4556912516,1.955039412,0.2297537255,0.0008846988196,-4.29E-06,0.5391837005,195.3174684,-29.77440187,46
0.4311419655,0.4446027451,0.2163783549,0.8710572549,0.002805490196,14.90465988,0.05425,12.09230032,1.996779187,192.5779172,68982.71449,0.002334635352,0.8622839311,0.890189902,0.4312722311,1.691192941,0.03730470588,0.0005592286684,5.66E-06,0.4823926556,172.4567862,-40.75031897,46
0.4420173041,0.4863278431,0.2966925334,1,0.004472156863,13.77094345,0.02431875,11.53010846,1.259856395,212.6310834,70722.76865,0.002472708695,0.8840346081,0.9714886275,0.592645872,1.994806471,0.01426862745,0.0004433691027,-1.54E-07,0.5323584882,176.8069216,-54.32815191,46
0.3959134974,0.3601094118,0.2304962459,0.9887341176,0.006459215686,16.62715195,0.08731875,15.70298636,2.665106219,182.5748584,63346.15959,0.003294979875,0.7918269949,0.7213561765,0.4584229571,1.969773922,0.01895352941,0.0005671199767,2.86E-06,0.4581219218,158.365399,-21.05444636,46
0.3273275116,0.2606823529,0.2124694973,0.9715686275,0.005282745098,16.07729142,0.04355625,14.15718426,2.433937462,155.4523338,52372.40186,0.006724200671,0.6546550233,0.5223594118,0.4224100459,1.896129216,0.02020882353,0.0004773811804,-2.03E-06,0.390238849,130.9310047,-23.97007668,46
0.3671057843,0.3197654902,0.1996892177,0.9646619608,0.000282745098,16.80753935,0.1075125,16.19513255,2.744116639,166.3746019,58736.92548,0.003940992417,0.7342115685,0.6414709804,0.395764683,1.876933333,0.002797647059,0.0007065947006,9.44E-06,0.4179018321,146.8423137,-16.37724315,46
0.3359323443,0.3093601961,0.163573838,0.8535631373,0.003638823529,16.07578845,0.0322,8.69147812,1.221130156,149.2031122,53749.17509,0.002191719828,0.6718646886,0.618915,0.3261216546,1.676880392,0.01787333333,0.000505704171,-3.61E-06,0.3736397793,134.3729377,-30.41197934,46
0.4547326802,0.4544584314,0.2642253158,0.9802227451,0.005833333333,16.44894224,0.04423125,16.01593913,2.6737359,209.7593434,72757.22883,0.004207435706,0.9094653604,0.908325,0.5260431391,1.959753529,0.01848607843,0.001281624765,-1.03E-05,0.5259231744,181.8930721,-40.34532932,46
0.5293006665,0.460714902,0.2073126761,0.9862568627,0.1179305882,16.2958982,0.03830625,10.77152115,1.305184055,227.1255444,84688.10664,0.002992049375,1.058601333,0.9226298039,0.4133814511,1.96688549,0.2383988235,0.001092913331,-1.60E-06,0.5684510065,211.7202666,-27.07808332,46
0.4082683344,0.3540392157,0.2881339479,0.9983333333,0,16.15630647,0.0802375,15.52402228,2.032797679,199.2778902,65322.93351,0.0005251449723,0.8165366688,0.7077452941,0.5743585524,1.99375,0.004598235294,0.001695510276,-2.19E-06,0.4997012408,163.3073338,-22.07160083,46
0.3958937022,0.3583745098,0.1494160949,0.9382666667,0.09269607843,15.30770878,0.0247625,9.528870705,1.461086319,168.9920693,63342.99236,0.002028156842,0.7917874044,0.7170991176,0.2974030547,1.829477647,0.2313676471,0.0008364893694,3.71E-06,0.423150438,158.3574809,-19.03724478,46
0.3431073844,0.3466317647,0.1521455197,0.8977117647,0,15.76661836,0.0267,7.994285268,1.074207174,149.9181151,54897.18151,0.002004021285,0.6862147689,0.6931057843,0.3033590644,1.75610451,0,0.0008677274135,-1.62E-06,0.3753267689,137.2429538,-14.7264448,46
0.3117417388,0.2180566667,0.2546714035,0.9960415686,0,16.41733417,0.0810125,16.72527283,2.853358946,160.14598,49878.6782,0.006782920814,0.6234834775,0.4379695098,0.5066043178,1.982361176,0,0.0002595916322,-3.72E-06,0.4025423804,124.6966955,-36.42060912,46
0.3660845075,0.2966427451,0.1799228486,0.7782780392,0.02381843137,14.97828651,0.02593125,8.580553417,1.14043779,162.9379937,58573.52119,0.003161250392,0.7321690149,0.5931854902,0.3589535898,1.526783333,0.1068715686,0.0006961219061,5.22E-06,0.4079088298,146.433803,-28.10144875,46
0.3696387685,0.3589264706,0.2395515248,0.9180039216,0,16.41671696,0.1135875,15.08817687,1.944222452,175.5425512,59142.20296,0.00145242546,0.7392775371,0.7196226471,0.476765713,1.823566471,0,0.0003792755572,-6.27E-06,0.4404742993,147.8555074,-29.26065803,46
0.5576438371,0.579772549,0.2410883515,1,0.01961568627,16.7354614,0.06799375,13.43394994,1.796026027,242.6395841,89223.01393,0.0006237874511,1.115287674,1.159599314,0.4806564136,2,0.04455176471,0.001381378505,-4.56E-06,0.607526406,223.0575348,-20.50944318,46
0.2717287284,0.2062533333,0.1927721395,0.8293713725,0,15.7491199,0.0880125,11.04800236,1.631910488,132.8064666,43476.59655,0.003265585218,0.5434574568,0.4120785294,0.3839656475,1.575969216,0.002805490196,0.0006314247608,5.11E-07,0.3331624242,108.6914914,-27.88563952,47
0.3107389829,0.2252039216,0.2230997631,0.9929682353,0.02296392157,13.15993142,0.03123125,7.824538027,0.9642960281,152.8133887,49718.23726,0.001489500871,0.6214779658,0.4510886275,0.4455955316,1.980887843,0.05181019608,0.0005161469561,4.65E-06,0.3825335977,124.2955932,-44.64885865,47
0.4106307834,0.4000937255,0.1802205803,0.9918223529,0.006138823529,16.93259092,0.1054125,14.77582518,2.76008947,178.7657983,65700.92534,0.003700217591,0.8212615668,0.7992437255,0.3572858803,1.948893725,0.04350235294,0.00106306613,-7.22E-06,0.4484372506,164.2523134,-19.3644206,47
0.1903973248,0.1166013725,0.2234373595,0.9872172549,0,14.36940945,0.0637625,11.07596787,2.241608564,116.8990424,30463.57196,0.002153991126,0.3807946496,0.2341192157,0.4454666802,1.968128039,0,0.0002914218966,6.83E-07,0.2935563148,76.15892991,-52.84175149,47
0.4034958039,0.3497578431,0.2296215723,1,0.01820901961,16.48045377,0.08206875,14.98707008,1.957681514,185.0972084,64559.32863,0.002545195275,0.8069916078,0.7003214706,0.4569201083,2,0.05054490196,0.001529803495,-4.54E-06,0.4642548761,161.3983216,-19.68340654,47
0.4256221271,0.3627564706,0.2021691079,1,0.01538862745,15.6123827,0.0344375,10.56443953,1.158387682,188.1824634,68099.54033,0.002251919714,0.8512442541,0.7255129412,0.4034848286,2,0.03680490196,0.001861167585,3.81E-08,0.4711932505,170.2488508,-11.28796894,47
0.421098922,0.3874219608,0.232323602,1,0.02437058824,16.42965398,0.06894375,12.72829205,1.428023031,191.9524938,67375.82751,0.001806188621,0.8421978439,0.7761693137,0.4632269821,1.99706098,0.05489882353,0.0009367853428,-5.23E-06,0.4809341748,168.4395688,-28.66711556,47
0.2639873766,0.1850329412,0.2705881946,1,0,15.05777568,0.08599375,14.63059009,2.434492763,150.5028731,42237.98025,0.001044294878,0.5279747532,0.3706159804,0.5393298075,1.99594451,0,0.0002151960464,-4.80E-06,0.3780307656,105.5949506,-45.21334674,47
0.5190301407,0.5220692157,0.2265033529,0.9474219608,0.0177827451,16.35817531,0.0637125,11.50228681,1.462943459,226.227908,83044.82251,0.002747136679,1.038060281,1.044200294,0.4518320548,1.855960784,0.05804666667,0.001010881371,4.52E-06,0.5662994208,207.6120563,-42.77500734,47
0.4596544025,0.445367451,0.2112356232,0.9523066667,0.06844,15.90999064,0.03801875,9.147791138,0.8393379252,202.1404048,73544.7044,0.0008011921617,0.919308805,0.8905237255,0.4218267716,1.900557843,0.1568970588,0.001500237293,-2.61E-07,0.5058659976,183.861761,-24.87433056,47
0.456490654,0.4538527451,0.1898321856,0.8771482353,0.02003764706,16.66459647,0.05881875,10.14036702,1.213449803,197.4952382,73038.50464,0.002535833273,0.9129813079,0.9081828431,0.3786460787,1.750107059,0.05143470588,0.001095494845,-5.34E-06,0.494387273,182.5962616,-26.48532409,47
0.3977954351,0.3623272549,0.2087193453,0.9689854902,0.02515058824,16.78055174,0.06544375,12.16927611,1.379093368,179.2782877,63647.26962,0.002702793728,0.7955908702,0.7250802941,0.4159025477,1.930957647,0.06670607843,0.000828357392,-2.81E-06,0.4492263206,159.118174,-18.17789005,47
0.4969487712,0.4563870588,0.2425235939,1,0.02558823529,16.50493544,0.10455,16.05119658,2.864694563,220.6048119,79511.80338,0.003982474226,0.9938975423,0.9118944118,0.4822060288,2,0.06871627451,0.001504166945,5.35E-06,0.5529679125,198.7795085,-37.90928436,47
0.4200227401,0.3414741176,0.2051623584,0.9862796078,0.02718313725,13.92127799,0.04795,10.34893154,1.316796362,186.6938962,67203.63841,0.002290212065,0.8400454801,0.6827992157,0.4091411771,1.963370196,0.05436627451,0.0007760200563,5.69E-07,0.4674506319,168.009096,-44.76958264,47
0.2954359333,0.2181713725,0.1973608522,0.847634902,0.01613882353,14.01784994,0.04766875,9.677687887,1.35047088,141.7876364,47269.74933,0.003377349105,0.5908718666,0.4369529412,0.3937117695,1.683474902,0.04705882353,0.0004775534287,4.52E-06,0.3552934965,118.1743733,-24.37686131,47
0.4193276044,0.3862511765,0.2364824969,0.9966219608,0.03213058824,16.38683359,0.05393125,11.20083153,1.323076626,192.2396399,67092.4167,0.002547668554,0.8386552087,0.7735667647,0.4719919973,1.991547451,0.09044588235,0.001641384701,3.84E-06,0.4814113802,167.7310417,-27.21328808,47
0.3226300531,0.3070503922,0.1665036516,0.8812580392,0.02777137255,16.51301192,0.0442375,9.443258607,1.026573875,144.9172302,51620.8085,0.001411905086,0.6452601062,0.6140562745,0.3319267712,1.727398431,0.08097372549,0.0007673021318,5.93E-07,0.3630606401,129.0520212,-19.17525129,47
0.3463841665,0.3080135294,0.2178452,0.9056564706,0.008959215686,15.44570573,0.03974375,9.099953684,1.05117688,163.4238488,55421.46664,0.002732005553,0.692768333,0.6171741176,0.4349528901,1.767758431,0.02828078431,0.0004732115932,-5.18E-06,0.4091922507,138.5536666,-30.38746114,47
0.3554733927,0.3299564706,0.2233991902,0.9994345098,0,16.3636176,0.0399875,8.605004356,0.913080457,167.7167817,56875.74283,0.002218743324,0.7109467854,0.6600755882,0.4462081793,1.998586275,0,0.0006057439629,2.50E-06,0.4198430233,142.1893571,-30.2742148,47
0.3342376735,0.3125278431,0.1928334127,0.9957956863,0,16.37051655,0.05403125,10.91616651,1.306544407,153.9635181,53478.02776,0.0037943268,0.668475347,0.6257418627,0.3843039475,1.984292549,0.001666666667,0.001041987871,4.59E-06,0.3858736344,133.6950694,-16.74505483,47
0.3779629611,0.3062368627,0.2195199659,0.9834058824,0,16.52368555,0.03881875,9.75194107,1.128558155,174.5626023,60474.07377,0.0006766604072,0.7559259221,0.6117896078,0.4382656047,1.950361569,0.000282745098,0.0005642496283,2.00E-06,0.4370866013,151.1851844,-47.75663463,47
0.5784626981,0.5578143137,0.1497673572,0.9870815686,0.2873403922,15.97470041,0.04166875,7.924903544,0.9776562151,238.8830103,92554.03169,0.002844803663,1.156925396,1.116153039,0.2986819996,1.965467843,0.5849472549,0.001126050114,2.58E-07,0.5975350085,231.3850792,-22.81145569,47
0.3249172773,0.2469931373,0.2218671978,0.9719090196,0.003638823529,14.71149741,0.0400875,8.954401638,1.187793976,157.1216891,51986.76437,0.0005126615095,0.6498345546,0.4938298039,0.4430148397,1.92739902,0.03052431373,0.0006184586433,-1.32E-06,0.3934411113,129.9669109,-57.69201136,47
0.4351801378,0.4078064706,0.2094522926,0.9887568627,0.02285803922,16.68806619,0.058175,11.67873244,1.337770138,192.8313503,69628.82205,0.002475417813,0.8703602756,0.8171487255,0.4176293819,1.968219216,0.05060352941,0.0007865878964,4.28E-06,0.4829610714,174.0720551,-25.71814666,47
0.4917227878,0.4489147059,0.1638162201,1,0.1302090196,15.81014891,0.07515,10.20193697,1.51336352,207.0658087,78675.64605,0.003764132749,0.9834455757,0.8978246078,0.3262504044,1.998020784,0.2861866667,0.001467543767,-1.10E-05,0.518290363,196.6891151,-15.3486894,47
0.3757540928,0.3581815686,0.240869229,0.9994345098,0,15.89284885,0.09644375,15.35246669,2.099260963,177.8700693,60120.65484,0.004742884512,0.7515081855,0.7164978431,0.4795486374,1.988220392,0.009238431373,0.0006467415319,-3.07E-06,0.4463280245,150.3016371,-26.34336674,47
0.4592081487,0.4754739216,0.1747554275,0.9733078431,0.008400784314,16.78966657,0.07908125,12.6188343,1.759770369,196.1290859,73473.30379,0.005013142462,0.9184162973,0.9501560784,0.3473240196,1.920965294,0.03571745098,0.001327028029,-3.98E-06,0.4913347354,183.6832595,-10.42887242,47
0.5276510415,0.5426701961,0.2966516109,1,0.01399686275,15.63579116,0.05410625,12.53348642,1.705622329,241.8052102,84424.16664,0.002228135763,1.055302083,1.083619118,0.5921737458,2,0.03136117647,0.0006726303186,4.48E-07,0.6053241672,211.0604166,-74.18541902,47
0.383391672,0.3312652941,0.1971828419,0.9028631373,0.03977686275,16.52998308,0.045175,11.4894432,1.642946283,172.0675224,61342.66752,0.004549356252,0.766783344,0.6626071569,0.3929120928,1.775561373,0.0956354902,0.00161401523,-2.53E-06,0.4311236972,153.3566688,-11.70922015,47
0.4757917311,0.4516447059,0.2115116949,1,0.04345333333,16.56815165,0.08155625,13.17412975,1.790232005,207.8577332,76126.67698,0.002722065459,0.9515834622,0.9028842157,0.4210160891,1.995375098,0.1145780392,0.001337646687,-3.92E-06,0.5206852976,190.3166924,-17.06600854,47
0.4058211438,0.369607451,0.2544149187,1,0,16.77668761,0.1098,21.38533589,4.412997329,190.3930347,64931.383,0.002808531139,0.8116422875,0.74099,0.5043846397,2,0,0.000970480125,-2.86E-05,0.4789747486,162.3284575,-21.89983361,47
0.4169340076,0.4044754902,0.157758073,0.9691411765,0.01373686275,16.34395477,0.04628125,8.986326529,1.066314175,178.0862098,66709.44121,0.001318108675,0.8338680151,0.8096072549,0.3143954091,1.922707647,0.03923843137,0.0009483468197,7.57E-07,0.4457809741,166.773603,-21.23403865,47
0.2254078223,0.06827372549,0.2964911346,1,0,11.59580262,0.0686,13.25655295,2.682038989,148.3872383,36065.25157,0.003506522353,0.4508156446,0.1418241176,0.5915495031,1.993972353,0,6.23E-05,8.57E-07,0.3724455334,90.16312891,-48.62427378,47
0.4532114323,0.4673947059,0.2305745548,0.9217156863,0.007843137255,16.18888071,0.05533125,11.4198582,1.228412953,203.0763976,72513.82917,0.0008812954931,0.9064228646,0.9338356863,0.4600387473,1.830141373,0.03170392157,0.001339280346,-4.93E-06,0.5084913313,181.2845729,-29.43430077,47
0.6492581704,0.613747451,0.2252069967,0.9901039216,0.2572552941,15.40570784,0.0326,10.33315395,1.20155968,274.6887767,103881.3073,0.003834001943,1.298516341,1.228336765,0.4496443374,1.977834314,0.5307715686,0.002052918811,-2.68E-06,0.6872045901,259.7032681,-25.06202142,47
0.2827580954,0.2079254902,0.2695105714,0.9879447059,0,14.84456159,0.07646875,13.97575665,2.337070364,155.6238169,45241.29526,0.005222936048,0.5655161907,0.4168117647,0.5374824218,1.964984314,0,0.0002477664719,5.87E-06,0.3906251748,113.1032381,-53.38498638,47
0.3808030989,0.3466129412,0.2151106466,1,0.002805490196,16.62480317,0.12008125,16.86197577,2.780804686,174.1294008,60928.49582,0.003779242262,0.7616061978,0.6946435294,0.4264033368,1.995967255,0.01826117647,0.000918985882,9.30E-06,0.4373588297,152.3212396,-17.74422553,47
0.3621907297,0.3420176471,0.1769232747,0.9559164706,0.03782039216,15.33572856,0.029625,7.714367761,0.7955083257,161.0525495,57950.51675,0.003693617821,0.7243814594,0.6840177451,0.3532378812,1.902252549,0.09534823529,0.0007717803246,-3.15E-07,0.403092265,144.8762919,-33.82965166,47
0.448696528,0.4084431373,0.2373797381,0.98988,0.009830196078,16.54267909,0.06371875,10.54190605,1.347933864,202.7740183,71791.44448,0.002908743571,0.897393056,0.8165091176,0.4737814172,1.962804902,0.03326372549,0.0008670878434,6.07E-06,0.5076189146,179.4786112,-47.12954922,47
0.3584399309,0.30432,0.1983190714,0.9955278431,0.01839372549,16.31948875,0.0595125,12.06377293,1.472343576,163.4136086,57350.38894,0.002052988766,0.7168798617,0.610799902,0.3950512796,1.981080588,0.06629411765,0.001083798767,-2.60E-06,0.4096443134,143.3759723,-14.70208829,47
0.3109755683,0.2906507843,0.1528435839,0.9875960784,0.02042627451,15.99710564,0.05589375,10.76757634,1.591602963,138.1838403,49756.09092,0.003971856581,0.6219511365,0.5822408824,0.303938502,1.956410196,0.06451588235,0.0005520315,-2.76E-06,0.3465063642,124.3902273,-14.44324118,47
0.4935554948,0.4748317647,0.2409921334,0.9436011765,0.05128666667,15.94837659,0.0278125,13.28572133,1.633021093,219.29744,78968.87916,0.00358274668,0.9871109895,0.9517641176,0.4803779861,1.806059608,0.1359145098,0.00184669907,1.19E-05,0.5492456868,197.4221979,-20.04424581,47
0.3483495065,0.3012117647,0.1557483501,0.8897698039,0.08774509804,15.96129723,0.051675,9.437597347,1.448077519,152.3408025,55735.92103,0.004033835321,0.6966990129,0.6033365686,0.3101151893,1.76845902,0.2150494118,0.001253338936,6.70E-06,0.3815800786,139.3398026,-15.98968213,47
0.3532414887,0.319214902,0.2306864262,1,0.0005654901961,16.7241456,0.08645,12.80240962,1.852207723,168.271871,56518.63819,0.003384881972,0.7064829774,0.6365836275,0.4595136668,1.997053529,0.01331235294,0.0004700439941,3.74E-07,0.421895195,141.2965955,-44.31826346,47
0.4365629816,0.4851166667,0.1985957184,0.8494764706,0.001666666667,14.83422815,0.040025,8.454347994,1.09337438,191.6583507,69850.07706,0.0004472340823,0.8731259632,0.9692508824,0.396482433,1.692074902,0.01340509804,0.001447559672,2.40E-06,0.4796096338,174.6251926,-19.15003073,47
0.4818027612,0.4400327451,0.1752870031,1,0.09258117647,16.45999418,0.0574625,10.07625581,1.665053803,204.8315858,77088.4418,0.0002527336406,0.9636055224,0.8796006863,0.3493144346,2,0.2294807843,0.001277494984,1.22E-06,0.5126965986,192.7211045,-25.2161551,47
0.3530942333,0.3208045098,0.2057457843,0.9991666667,0.003638823529,16.68811726,0.0471,10.26492794,1.237890806,163.1432797,56495.07732,0.001866922941,0.7061884665,0.6420412745,0.4104701468,1.996930588,0.01119921569,0.0003876856535,-1.76E-06,0.4086645507,141.2376933,-23.47573909,47
0.4513437805,0.3964366667,0.2427604261,0.9907501961,0.0714145098,15.58150052,0.0302625,12.77874607,1.478903133,204.5964733,72215.00487,0.004036904416,0.9026875609,0.7926845098,0.4842754599,1.934563137,0.1571164706,0.0009253818165,-1.63E-06,0.5124870499,180.5375122,-37.8503772,47
0.4048411356,0.3687364706,0.1883621392,0.9222952941,0.04427176471,16.55264559,0.1000125,13.81560665,2.246500285,178.0713102,64774.5817,0.002416316798,0.8096822712,0.7372390196,0.3742972558,1.825399412,0.1102119608,0.001308865548,1.02E-05,0.4465141962,161.9364542,-14.03835468,47
0.5438767452,0.5032490196,0.2473863841,1,0.05292627451,16.53795522,0.104,16.25410045,2.436793501,238.4452015,87020.27923,0.006022651008,1.08775349,1.007343137,0.4920676526,2,0.1498380392,0.001744291853,1.99E-06,0.5974938447,217.5506981,-38.02405668,47
0.5166202572,0.5473533333,0.2075260697,0.9991517647,0.04782392157,16.04424906,0.0903875,14.84558682,2.418858904,222.2021109,82659.24115,0.003914360557,1.033240514,1.093521667,0.4123392923,1.994664706,0.1153782353,0.001027276254,-1.66E-06,0.5567427633,206.6481029,-23.04496217,48
0.4908331105,0.4504537255,0.1973000496,0.9422541176,0.04261019608,16.81554373,0.08884375,12.77667896,1.824007033,211.2152191,78533.29769,0.003608300528,0.9816662211,0.9011287255,0.3926043169,1.865752549,0.09713784314,0.001219044845,1.23E-06,0.5290018581,196.3332442,-20.79008383,48
0.4968876869,0.444392549,0.2463793231,0.96616,0,15.92740509,0.05165,10.06117782,1.346433489,221.6185818,79502.0299,0.003215645344,0.9937753738,0.8896679412,0.4918826477,1.930683137,0.01064117647,0.0008246476696,-9.90E-07,0.5546165019,198.7550748,-49.11673235,48
